,ID_SKU_VENTA,DESCR_CENDIST,DELTA
15390,700568,ILLAPEL,-0.017657375235201268
15391,700568,IQUIQUE,-0.005626369334304826
15392,700568,LLAY LLAY,-0.2024268452414044
15393,700568,LOS ANGELES,-0.1921955268432437
15394,700568,OSORNO,-0.18710386048246672
15395,700568,OVALLE,-0.05358932126423074
15396,700568,PUERTO MONTT,-0.017676611531908443
15397,700568,RANCAGUA,-0.18390519173822265
15398,700568,SANTIAGO SUR,0.0773552349742479
15399,700568,TALCA,-0.03459301862925543
15400,700568,TALCAHUANO,-0.27216709423421026
15401,700568,TEMUCO,-0.047467989863066024
15402,700568,VALDIVIA,0.09227773707263447
15403,700569,ANTOFAGASTA,-0.004754387135797941
15404,700569,ARICA,-0.027524951748202024
15405,700569,CALAMA,-0.03881749326489885
15406,700569,CASTRO,-0.02303154998130636
15407,700569,CHILLAN,-0.0928983890884772
15408,700569,COPIAPO,-0.016425766875949446
15409,700569,COQUIMBO,-0.013166000070374606
15410,700569,CURAUMA,0.42230368893420533
15411,700569,ILLAPEL,-0.07925454274995176
15412,700569,IQUIQUE,0.008791046865303912
15413,700569,LLAY LLAY,-0.9288461673060436
15414,700569,LOS ANGELES,-0.11297056396726579
15415,700569,OSORNO,-0.04208000827826541
15416,700569,OVALLE,-0.08255704758120395
15417,700569,PUERTO MONTT,-0.02355798101775386
15418,700569,RANCAGUA,-0.5497681863438043
15419,700569,SANTIAGO SUR,-0.47567886887228106
15420,700569,TALCA,-0.0582640846037103
15421,700569,TALCAHUANO,-0.3988122394628677
15422,700569,TEMUCO,-0.09247578465278034
15423,700569,VALDIVIA,-0.03490142303162469
15424,700570,ANTOFAGASTA,-0.009723002711460704
15425,700570,ARICA,-0.04631198820361504
15426,700570,CALAMA,-0.05203248347862674
15427,700570,CASTRO,-0.01790933499465299
15428,700570,CHILLAN,-0.13562662712604934
15429,700570,COPIAPO,-0.016718617072141173
15430,700570,COQUIMBO,-0.038738202615120954
15431,700570,COYHAIQUE,-0.0007465221732329921
15432,700570,CURAUMA,0.20777025928794823
15433,700570,ILLAPEL,-0.0637348387720174
15434,700570,IQUIQUE,0.01285726999903826
15435,700570,LLAY LLAY,-0.7912016944742466
15436,700570,LOS ANGELES,-0.1691693610138988
15437,700570,OSORNO,-0.1622285451189735
15438,700570,OVALLE,-0.07661396390819264
15439,700570,PUERTO MONTT,-0.009471169427821655
15440,700570,RANCAGUA,-0.2788062364169617
15441,700570,SANTIAGO SUR,-0.6918334750391204
15442,700570,TALCA,-0.04685580785910354
15443,700570,TALCAHUANO,-0.4572511398807406
15444,700570,TEMUCO,-0.07908860767937104
15445,700570,VALDIVIA,0.07812097014463831
15446,700571,ANTOFAGASTA,0.10810051893038186
15447,700571,ARICA,-0.12875364083665888
15448,700571,CALAMA,-0.2749980368350801
15449,700571,CASTRO,-0.08371154814500653
15450,700571,CHILLAN,-0.2284574025020032
15451,700571,COPIAPO,-0.0659490457825046
15452,700571,COQUIMBO,-0.05056265851462838
15453,700571,COYHAIQUE,-0.02445402629709209
15454,700571,CURAUMA,0.7060133240282975
15455,700571,ILLAPEL,-0.1318010663775812
15456,700571,IQUIQUE,0.03753401150337071
15457,700571,LLAY LLAY,-2.1240636070417023
15458,700571,LOS ANGELES,-0.2324167499729357
15459,700571,OSORNO,-1.690626661846491
15460,700571,OVALLE,-0.15085540575566622
15461,700571,PUERTO MONTT,-0.09960095035039562
15462,700571,RANCAGUA,-0.7638135188362678
15463,700571,SANTIAGO SUR,-0.7993869533604476
15464,700571,TALCA,-0.1471850998594294
15465,700571,TALCAHUANO,-0.5746808803073531
15466,700571,TEMUCO,-0.4541027216695488
15467,700571,VALDIVIA,1.0808255004361682
15468,700572,ANTOFAGASTA,0.6871168463737315
15469,700572,ARICA,-0.4422971957911292
15470,700572,CALAMA,-1.1771069948310302
15471,700572,CASTRO,-0.05497041984258805
15472,700572,CHILLAN,-0.7796968288082957
15473,700572,COPIAPO,-0.11098692102144464
15474,700572,COQUIMBO,-0.08742471379972805
15475,700572,COYHAIQUE,-0.0272590042275212
15476,700572,CURAUMA,1.1121294827743133
15477,700572,ILLAPEL,-0.12307915766687982
15478,700572,IQUIQUE,0.23164597545803128
15479,700572,LLAY LLAY,-3.054859973818288
15480,700572,LOS ANGELES,-3.5404161917772963
15481,700572,OSORNO,-1.6532381652109596
15482,700572,OVALLE,-0.182564018461784
15483,700572,PUERTO MONTT,-0.0778949169714685
15484,700572,RANCAGUA,-0.5486698934850598
15485,700572,SANTIAGO SUR,-1.991374784446645
15486,700572,TALCA,-0.2748848907592505
15487,700572,TALCAHUANO,0.9895796361342386
15488,700572,TEMUCO,-0.5301956780846844
15489,700572,VALDIVIA,0.8620133205590761
15490,700573,ANTOFAGASTA,0.09204965779978852
15491,700573,ARICA,-0.1675446253019592
15492,700573,CALAMA,-0.21010154897741107
15493,700573,CASTRO,-0.15733563129415185
15494,700573,CHILLAN,-0.4301437017569536
15495,700573,COPIAPO,-0.05525209645193491
15496,700573,COQUIMBO,-0.0916892650056339
15497,700573,COYHAIQUE,-0.050496045700478
15498,700573,CURAUMA,0.31936103600222987
15499,700573,ILLAPEL,-0.13440262431349953
15500,700573,IQUIQUE,0.07646590746358771
15501,700573,LLAY LLAY,-1.4022636115381502
15502,700573,LOS ANGELES,-0.7529175021824124
15503,700573,OSORNO,-1.4786546206851208
15504,700573,OVALLE,-0.1536571052493722
15505,700573,PUERTO MONTT,-0.06843848358593063
15506,700573,RANCAGUA,-0.5636479075714871
15507,700573,SANTIAGO SUR,-0.5707113745094468
15508,700573,TALCA,-0.10411300849540361
15509,700573,TALCAHUANO,0.501446426461692
15510,700573,TEMUCO,-0.4422355599279002
15511,700573,VALDIVIA,0.8978001764241201
15512,700574,ANTOFAGASTA,-0.031095528781551862
15513,700574,ARICA,-0.5092376723718196
15514,700574,CALAMA,-0.10912153953538004
15515,700574,CASTRO,-0.06789558433124596
15516,700574,CHILLAN,-0.8358624778661081
15517,700574,COPIAPO,-0.047065071042223405
15518,700574,COQUIMBO,-0.1188618340937102
15519,700574,COYHAIQUE,-0.023730928779749097
15520,700574,CURAUMA,0.8193104999769107
15521,700574,ILLAPEL,-0.11456933681558
15522,700574,IQUIQUE,0.18547455761924325
15523,700574,LLAY LLAY,-2.758510764023529
15524,700574,LOS ANGELES,-1.3366528214401223
15525,700574,OSORNO,-1.0926367732301745
15526,700574,OVALLE,-0.09716787081233808
15527,700574,PUERTO MONTT,-0.05611653274006523
15528,700574,RANCAGUA,-0.2565275968491257
15529,700574,SANTIAGO SUR,-1.747117443685248
15530,700574,TALCA,-0.0966699106275078
15531,700574,TALCAHUANO,1.0829535734354057
15532,700574,TEMUCO,-0.28375166497925997
15533,700574,VALDIVIA,0.6192572150848272
15534,700575,ANTOFAGASTA,-0.35476168298500754
15535,700575,ARICA,-0.10825348087812892
15536,700575,CALAMA,-0.22651326924540127
15537,700575,CASTRO,-0.5849477670987248
15538,700575,CHILLAN,-4.406138421361068
15539,700575,COPIAPO,-0.4883818397891311
15540,700575,COQUIMBO,-1.0146179387747747
15541,700575,COYHAIQUE,-0.19258791538081121
15542,700575,CURAUMA,2.8082309321684455
15543,700575,ILLAPEL,-0.8545640361977631
15544,700575,IQUIQUE,-0.1404177323428959
15545,700575,LLAY LLAY,-9.302081822700721
15546,700575,LOS ANGELES,-0.7693401521285455
15547,700575,OSORNO,-5.408341266262521
15548,700575,OVALLE,-0.9591368879626074
15549,700575,PUERTO MONTT,-0.1869027414652198
15550,700575,RANCAGUA,-3.3808609366373665
15551,700575,SANTIAGO SUR,-1.789950896507868
15552,700575,TALCA,-0.8373975447892388
15553,700575,TALCAHUANO,1.2980349740322623
15554,700575,TEMUCO,-1.2385547101795744
15555,700575,VALDIVIA,3.501982954826861
15556,700576,ANTOFAGASTA,-0.17486319043916587
15557,700576,ARICA,-1.7261681485505689
15558,700576,CALAMA,-0.23529386741185832
15559,700576,CASTRO,-0.33319645600696435
15560,700576,CHILLAN,-3.0344804593977415
15561,700576,COPIAPO,-0.5340159216937255
15562,700576,COQUIMBO,-1.3273282807459656
15563,700576,COYHAIQUE,-0.11257925507717448
15564,700576,CURAUMA,5.062195580809693
15565,700576,ILLAPEL,-0.5714053465591281
15566,700576,IQUIQUE,-0.7024451414066872
15567,700576,LLAY LLAY,-13.539969718023094
15568,700576,LOS ANGELES,-1.829519047107965
15569,700576,OSORNO,-5.129611636914797
15570,700576,OVALLE,-0.510549574602209
15571,700576,PUERTO MONTT,-0.160217044858336
15572,700576,RANCAGUA,-1.936117097833472
15573,700576,SANTIAGO SUR,-3.858357585906109
15574,700576,TALCA,-1.2163281206597034
15575,700576,TALCAHUANO,-4.737880826408361
15576,700576,TEMUCO,-1.1967212480007863
15577,700576,VALDIVIA,3.159001788403235
15578,700577,ANTOFAGASTA,0.01593081214340608
15579,700577,ARICA,-0.20507775734068728
15580,700577,CALAMA,-0.1473498270514969
15581,700577,CASTRO,-0.37847230667366016
15582,700577,CHILLAN,-0.6688146051713149
15583,700577,COPIAPO,-0.0518874353310875
15584,700577,COQUIMBO,-0.006933743611829413
15585,700577,COYHAIQUE,-0.0491164343931538
15586,700577,CURAUMA,-0.08406798834071472
15587,700577,ILLAPEL,-0.1402576257728568
15588,700577,IQUIQUE,0.06502450707904828
15589,700577,LLAY LLAY,-1.0780016058055386
15590,700577,LOS ANGELES,-0.8637698944716632
15591,700577,OSORNO,-0.4494555388909997
15592,700577,OVALLE,-0.1979269411025925
15593,700577,PUERTO MONTT,0.12505068218123405
15594,700577,RANCAGUA,-0.7600648038564564
15595,700577,SANTIAGO SUR,-0.25780813728719476
15596,700577,TALCA,-0.2899323748936711
15597,700577,TALCAHUANO,0.5033051279009237
15598,700577,TEMUCO,-0.1680325472281059
15599,700577,VALDIVIA,0.24508824471292723
15600,700578,ANTOFAGASTA,0.003939696331968556
15601,700578,ARICA,-0.09398820721698477
15602,700578,CALAMA,-0.07958667395670634
15603,700578,CASTRO,-0.07901211051378718
15604,700578,CHILLAN,-0.2154818612105776
15605,700578,COPIAPO,-0.018185026119736783
15606,700578,COQUIMBO,-0.013142763551389533
15607,700578,COYHAIQUE,-0.022574270731035267
15608,700578,CURAUMA,0.07709697153913875
15609,700578,ILLAPEL,-0.10983038558135384
15610,700578,IQUIQUE,0.03362071960529317
15611,700578,LLAY LLAY,-0.27457009076988664
15612,700578,LOS ANGELES,-0.10829489853221293
15613,700578,OSORNO,-0.1175982709797249
15614,700578,OVALLE,-0.048694801348033084
15615,700578,PUERTO MONTT,0.016943085262025523
15616,700578,RANCAGUA,-0.2682963020540501
15617,700578,SANTIAGO SUR,0.06610206515968536
15618,700578,TALCA,-0.037488681834540044
15619,700578,TALCAHUANO,0.07141589425655787
15620,700578,TEMUCO,-0.037536961274007075
15621,700578,VALDIVIA,0.04977829471163259
15622,700583,ANTOFAGASTA,0.002998626991182987
15623,700583,ARICA,-0.0413201217228429
15624,700583,CALAMA,-0.03959447635148584
15625,700583,CASTRO,-0.05333737041067863
15626,700583,CHILLAN,-0.0731841175996156
15627,700583,COPIAPO,-0.011493513702974426
15628,700583,COQUIMBO,-0.00773044771357792
15629,700583,COYHAIQUE,-0.013526083725154701
15630,700583,CURAUMA,0.04456499458798141
15631,700583,ILLAPEL,-0.024164936536744883
15632,700583,IQUIQUE,0.004179660662714288
15633,700583,LLAY LLAY,-0.17524930858339582
15634,700583,LOS ANGELES,-0.0608698736507661
15635,700583,OSORNO,-0.07389375114300785
15636,700583,OVALLE,-0.0658607170017353
15637,700583,PUERTO MONTT,0.005864460336322375
15638,700583,RANCAGUA,-0.09518526572123316
15639,700583,SANTIAGO SUR,-0.011915333666264849
15640,700583,TALCA,-0.05471510613826025
15641,700583,TALCAHUANO,0.012347478994940014
15642,700583,TEMUCO,-0.0285653245742975
15643,700583,VALDIVIA,0.010469315215286476
15644,700584,ANTOFAGASTA,-0.0014104458587416765
15645,700584,ARICA,-0.028118934556492056
15646,700584,CALAMA,-0.006134436163024631
15647,700584,CASTRO,-0.07655298125155803
15648,700584,CHILLAN,-0.04751186034318025
15649,700584,COPIAPO,-0.009886471276683385
15650,700584,COQUIMBO,-0.005183821846301104
15651,700584,COYHAIQUE,-0.008591626146998321
15652,700584,CURAUMA,-0.01883345438160916
15653,700584,ILLAPEL,-0.008769003922938126
15654,700584,IQUIQUE,0.0036681874829709443
15655,700584,LLAY LLAY,-0.06868670113698924
15656,700584,LOS ANGELES,-0.012428040593109152
15657,700584,OSORNO,-0.044407367445112735
15658,700584,OVALLE,-0.035873019687377994
15659,700584,PUERTO MONTT,0.03576936561941784
15660,700584,RANCAGUA,-0.031304429589915125
15661,700584,SANTIAGO SUR,-0.00511029116495184
15662,700584,TALCA,-0.011698262498352673
15663,700584,TALCAHUANO,-0.003464285911185236
15664,700584,TEMUCO,-0.012092257498428752
15665,700584,VALDIVIA,-0.008790267145428673
15666,700586,ANTOFAGASTA,0.0008023535149773199
15667,700586,ARICA,-0.03242067505320422
15668,700586,CALAMA,-0.018716303834552386
15669,700586,CASTRO,-0.016238556901430858
15670,700586,CHILLAN,-0.023211689779086785
15671,700586,COPIAPO,-0.0059806296681068
15672,700586,COQUIMBO,0.060316693069554256
15673,700586,COYHAIQUE,-0.007624585931831504
15674,700586,CURAUMA,0.0055751333465222375
15675,700586,ILLAPEL,-0.013994098151025995
15676,700586,IQUIQUE,-0.0014856461133483725
15677,700586,LLAY LLAY,-0.07243171212882074
15678,700586,LOS ANGELES,-0.03301696818685981
15679,700586,OSORNO,-0.04015095204665388
15680,700586,OVALLE,-0.12814442220525474
15681,700586,PUERTO MONTT,-0.0042122162431432394
15682,700586,RANCAGUA,-0.046676793621332965
15683,700586,SANTIAGO SUR,-0.016335079231175928
15684,700586,TALCA,-0.00928124282338387
15685,700586,TALCAHUANO,-0.0025805998814607545
15686,700586,TEMUCO,-0.009595554167835786
15687,700586,VALDIVIA,0.011336909644157983
15688,700588,ANTOFAGASTA,-0.0031067440649476495
15689,700588,COPIAPO,-0.0017958418852791784
15690,700588,COQUIMBO,-0.005920188103035382
15691,700588,CURAUMA,-0.008871718458923254
15692,700588,LLAY LLAY,-0.008176753313770976
15693,700588,PUERTO MONTT,-0.0035851947250224447
15694,700588,RANCAGUA,-0.014359206900858032
15695,700588,SANTIAGO SUR,-0.009103867262893042
15696,700588,TALCAHUANO,-0.007387654441956094
15697,700588,TEMUCO,-0.0031067440649476512
15698,700588,VALDIVIA,-0.0017958418852791784
15699,700589,ANTOFAGASTA,0.00504659496529335
15700,700589,ARICA,-0.008330553726791215
15701,700589,CALAMA,-0.02056721061971961
15702,700589,CASTRO,-0.020983025304129845
15703,700589,CHILLAN,-0.049940911056128
15704,700589,COPIAPO,-0.004074509030548498
15705,700589,COQUIMBO,0.0009009031340960413
15706,700589,COYHAIQUE,-0.008116269987045469
15707,700589,CURAUMA,0.025671651579543764
15708,700589,ILLAPEL,-0.0404480446299072
15709,700589,IQUIQUE,-0.0069132320636981145
15710,700589,LLAY LLAY,-0.09259607119693117
15711,700589,LOS ANGELES,-0.02413950593662689
15712,700589,OSORNO,-0.025346718737547298
15713,700589,OVALLE,-0.026096289894752826
15714,700589,PUERTO MONTT,-0.0005089594693591312
15715,700589,RANCAGUA,-0.09201473836971616
15716,700589,SANTIAGO SUR,0.016872148772255458
15717,700589,TALCA,-0.008668027115005056
15718,700589,TALCAHUANO,-0.01166510998028128
15719,700589,TEMUCO,-0.005017524868524071
15720,700589,VALDIVIA,-0.013823722363017932
15721,700592,ANTOFAGASTA,-0.01627156450477374
15722,700592,ARICA,-0.04318566633543335
15723,700592,CALAMA,-0.013331663011583108
15724,700592,CASTRO,-0.06638839760896127
15725,700592,CHILLAN,-0.0766438290752059
15726,700592,COPIAPO,-0.011762017111548312
15727,700592,COQUIMBO,-0.017920335263291967
15728,700592,COYHAIQUE,-0.007010218726540077
15729,700592,CURAUMA,-0.011620152612808854
15730,700592,ILLAPEL,-0.010166146880088506
15731,700592,IQUIQUE,4.3008088629864494e-05
15732,700592,LLAY LLAY,-0.08648830484775966
15733,700592,LOS ANGELES,-0.09306412838882104
15734,700592,OSORNO,-0.10584714237105512
15735,700592,OVALLE,-0.012113973194608286
15736,700592,PUERTO MONTT,0.006678263817808644
15737,700592,RANCAGUA,-0.1050182470379604
15738,700592,SANTIAGO SUR,0.01566293602835178
15739,700592,TALCA,-0.034505750883454145
15740,700592,TALCAHUANO,0.05098853035421411
15741,700592,TEMUCO,-0.03816172852429134
15742,700592,VALDIVIA,0.05161292447085575
15743,700593,ANTOFAGASTA,-0.006905478575148526
15744,700593,ARICA,-0.0330102008607244
15745,700593,CALAMA,-0.004443887670527703
15746,700593,CASTRO,-0.06753210919393111
15747,700593,CHILLAN,-0.08289176426501026
15748,700593,COPIAPO,-0.016256909051507992
15749,700593,COQUIMBO,-0.0068094737862415475
15750,700593,COYHAIQUE,-0.007254905925480223
15751,700593,CURAUMA,-0.013332120414020682
15752,700593,ILLAPEL,-0.006334472124862394
15753,700593,IQUIQUE,0.0013111715430910234
15754,700593,LLAY LLAY,-0.08230004505374305
15755,700593,LOS ANGELES,-0.0974902570672232
15756,700593,OSORNO,-0.1446379864935408
15757,700593,OVALLE,-0.01662025221733584
15758,700593,PUERTO MONTT,0.014128387305305384
15759,700593,RANCAGUA,-0.07064644485829508
15760,700593,SANTIAGO SUR,-0.005355331799199392
15761,700593,TALCA,-0.028977544412590733
15762,700593,TALCAHUANO,0.055312587782921
15763,700593,TEMUCO,-0.0221729631112009
15764,700593,VALDIVIA,0.0920429888993302
15765,700595,CURAUMA,-0.0008979209426395883
15766,700595,TALCA,-0.0008979209426395883
15767,700606,ANTOFAGASTA,-0.00024986066117475836
15768,700606,ARICA,-0.02290387179254303
15769,700606,CALAMA,-0.02206242363255751
15770,700606,CASTRO,-0.05136711462400618
15771,700606,CHILLAN,-0.13348727428633453
15772,700606,COPIAPO,-0.010274221354336747
15773,700606,COQUIMBO,-0.01450595697850035
15774,700606,COYHAIQUE,-0.0067992642618843364
15775,700606,CURAUMA,0.02125952231261441
15776,700606,ILLAPEL,-0.04720645817621495
15777,700606,IQUIQUE,-0.007260155191303082
15778,700606,LLAY LLAY,-0.12674085560039652
15779,700606,LOS ANGELES,-0.0483759490168
15780,700606,OSORNO,-0.07057645768970608
15781,700606,OVALLE,-0.05690825303858321
15782,700606,PUERTO MONTT,0.016018233416016242
15783,700606,RANCAGUA,-0.27597150076715565
15784,700606,SANTIAGO SUR,0.10183715400882482
15785,700606,TALCA,-0.019531738089800563
15786,700606,TALCAHUANO,0.03266537289862653
15787,700606,TEMUCO,-0.036221450116199594
15788,700606,VALDIVIA,0.0272439290011744
15789,700608,ANTOFAGASTA,0.1006003281815322
15790,700608,ARICA,-0.4154846780124825
15791,700608,CALAMA,-0.4537905561129539
15792,700608,CASTRO,-0.0523022977904674
15793,700608,CHILLAN,-0.5353537508077438
15794,700608,COPIAPO,-0.0911924502917843
15795,700608,COQUIMBO,-0.03982222216487752
15796,700608,COYHAIQUE,-0.028477444293108778
15797,700608,CURAUMA,-0.06100174291906546
15798,700608,ILLAPEL,-0.15685835870749404
15799,700608,IQUIQUE,0.19667747111036504
15800,700608,LLAY LLAY,-0.4451216163302368
15801,700608,LOS ANGELES,-0.3512921770825949
15802,700608,OSORNO,-1.4942006356434423
15803,700608,OVALLE,-0.182722592978299
15804,700608,PUERTO MONTT,-0.0327159023381727
15805,700608,RANCAGUA,-0.6909500249690391
15806,700608,SANTIAGO SUR,0.07262150982934568
15807,700608,TALCA,-0.1626448434904092
15808,700608,TALCAHUANO,-0.07873542020386237
15809,700608,TEMUCO,-0.13846149475495562
15810,700608,VALDIVIA,0.9493773222299464
15811,700609,ANTOFAGASTA,-0.008777822400403479
15812,700609,ARICA,-0.2750634739210928
15813,700609,CALAMA,-0.32938078827690026
15814,700609,CASTRO,-0.0516764869833453
15815,700609,CHILLAN,-0.35937991150467896
15816,700609,COPIAPO,-0.0816040933885896
15817,700609,COQUIMBO,-0.02615331811780508
15818,700609,COYHAIQUE,-0.023589395762531135
15819,700609,CURAUMA,0.03059842263987833
15820,700609,ILLAPEL,-0.035060520582634834
15821,700609,IQUIQUE,0.11375402734460188
15822,700609,LLAY LLAY,-0.3946257201328202
15823,700609,LOS ANGELES,-0.2835111112991789
15824,700609,OSORNO,-0.3147929506404024
15825,700609,OVALLE,-0.15598059445518758
15826,700609,PUERTO MONTT,-0.030790045307172415
15827,700609,RANCAGUA,-0.5649651852243333
15828,700609,SANTIAGO SUR,0.04041850151871951
15829,700609,TALCA,-0.11988565417254543
15830,700609,TALCAHUANO,0.015358799652908317
15831,700609,TEMUCO,-0.11321567833634755
15832,700609,VALDIVIA,0.1275311145760977
15833,700611,ANTOFAGASTA,-0.0024386047644794403
15834,700611,CALAMA,-0.0040883766568854864
15835,700611,CHILLAN,-0.005827714354873399
15836,700611,COPIAPO,-0.004574488356017228
15837,700611,COQUIMBO,0.0035711745632612014
15838,700611,CURAUMA,0.0014773344589804616
15839,700611,IQUIQUE,-0.0017925973625112232
15840,700611,LLAY LLAY,-0.02629501664581229
15841,700611,LOS ANGELES,-0.0040883766568854864
15842,700611,OVALLE,-0.015149201041397203
15843,700611,RANCAGUA,-0.060092782223010996
15844,700611,SANTIAGO SUR,0.03776132815936484
15845,700611,TALCA,-0.0020068455774856046
15846,700611,TALCAHUANO,0.004887567806920852
15847,700612,ANTOFAGASTA,-0.0017958418852791784
15848,700612,COYHAIQUE,-0.0017958418852791784
15849,700612,CURAUMA,-0.00478073382725238
