,ID_SKU_VENTA,DESCR_CENDIST,DELTA
18145,870409,OVALLE,-0.3641791067945125
18146,870409,PUERTO MONTT,0.11467895322641941
18147,870409,RANCAGUA,-2.038239065529009
18148,870409,SANTIAGO SUR,1.658486491191729
18149,870409,TALCA,0.0
18150,870409,TALCAHUANO,1.5878545467998473
18151,870409,TEMUCO,0.0
18152,870409,VALDIVIA,0.8109365725646873
18153,870411,ANTOFAGASTA,0.011768711587489433
18154,870411,ARICA,-0.1950077284631156
18155,870411,CALAMA,-0.030453440728448387
18156,870411,CHILLAN,-0.2312926633163755
18157,870411,COPIAPO,0.0
18158,870411,COQUIMBO,0.018512107526231725
18159,870411,COYHAIQUE,0.0
18160,870411,CURAUMA,0.13265730434999373
18161,870411,IQUIQUE,0.12787189972868923
18162,870411,LLAY LLAY,-0.17508880801611054
18163,870411,LOS ANGELES,-0.14503694349470025
18164,870411,OSORNO,-0.06458632018428953
18165,870411,OVALLE,-0.07427913007334262
18166,870411,PUERTO MONTT,0.0
18167,870411,RANCAGUA,-0.12243902280157412
18168,870411,SANTIAGO SUR,0.08472554713026416
18169,870411,TALCA,0.0
18170,870411,TALCAHUANO,0.22613969702440298
18171,870411,TEMUCO,0.0
18172,870411,VALDIVIA,0.03829519088274734
18173,870412,ANTOFAGASTA,0.444539477044143
18174,870412,ARICA,-0.05180057136214744
18175,870412,CALAMA,-0.5358087001200744
18176,870412,CHILLAN,-0.2908670130192127
18177,870412,COPIAPO,0.0
18178,870412,COQUIMBO,0.1111771267421986
18179,870412,CURAUMA,0.7196288677050622
18180,870412,ILLAPEL,-0.010220941642213724
18181,870412,IQUIQUE,0.023454063863436084
18182,870412,LLAY LLAY,-0.9163218673139404
18183,870412,LOS ANGELES,-0.475026144686689
18184,870412,OSORNO,-0.21945732793141395
18185,870412,OVALLE,-0.19988549660788185
18186,870412,PUERTO MONTT,0.0
18187,870412,RANCAGUA,-0.5862235910915515
18188,870412,SANTIAGO SUR,0.3258709875889345
18189,870412,TALCA,0.0
18190,870412,TALCAHUANO,0.4758493263740824
18191,870412,TEMUCO,0.0
18192,870412,VALDIVIA,0.16958400841157412
18193,870414,ANTOFAGASTA,0.10422053172068801
18194,870414,ARICA,-0.1684385857268799
18195,870414,CALAMA,-0.14324715062422566
18196,870414,CASTRO,-0.09103582910892304
18197,870414,CHILLAN,0.0
18198,870414,COPIAPO,0.0
18199,870414,COQUIMBO,0.0
18200,870414,COYHAIQUE,0.0
18201,870414,CURAUMA,0.027417080045981423
18202,870414,ILLAPEL,-0.04715248308031909
18203,870414,IQUIQUE,0.13508517747617185
18204,870414,LLAY LLAY,0.0
18205,870414,LOS ANGELES,0.0
18206,870414,OSORNO,-0.1603697989699462
18207,870414,OVALLE,0.0
18208,870414,PUERTO MONTT,0.06894389074618254
18209,870414,RANCAGUA,-0.3919047006704814
18210,870414,SANTIAGO SUR,0.36035999057101864
18211,870414,TALCA,0.0
18212,870414,TALCAHUANO,0.0
18213,870414,TEMUCO,0.0
18214,870414,VALDIVIA,0.1316466936103221
18215,870415,ANTOFAGASTA,0.00778869276207271
18216,870415,ARICA,-0.017433230326502368
18217,870415,CALAMA,-0.014935142028442002
18218,870415,CASTRO,-0.021598086002144568
18219,870415,CHILLAN,-0.03947624048149119
18220,870415,COPIAPO,0.0
18221,870415,COQUIMBO,0.0026096045294334014
18222,870415,COYHAIQUE,0.0
18223,870415,CURAUMA,0.03279867991144442
18224,870415,ILLAPEL,-0.01206031313261172
18225,870415,IQUIQUE,0.011359003062744899
18226,870415,LLAY LLAY,-0.03463542377625111
18227,870415,LOS ANGELES,-0.01695664112454643
18228,870415,OSORNO,-0.01883299224877459
18229,870415,OVALLE,-0.00769464701417767
18230,870415,PUERTO MONTT,0.013046696795648481
18231,870415,RANCAGUA,-0.04588509140556697
18232,870415,SANTIAGO SUR,0.03753794280009855
18233,870415,TALCA,0.0
18234,870415,TALCAHUANO,0.03198568202766901
18235,870415,TEMUCO,0.0
18236,870415,VALDIVIA,0.013868658816099985
18237,870416,ANTOFAGASTA,0.007427267171406238
18238,870416,ARICA,-0.02431227679239815
18239,870416,CALAMA,-0.015261559688366047
18240,870416,CASTRO,-0.024211924238084038
18241,870416,CHILLAN,-0.03980075264799195
18242,870416,COPIAPO,0.0
18243,870416,COQUIMBO,0.0012477815503479789
18244,870416,COYHAIQUE,0.0
18245,870416,CURAUMA,0.03409009558235
18246,870416,ILLAPEL,-0.012533528726294743
18247,870416,IQUIQUE,0.01703538358649119
18248,870416,LLAY LLAY,-0.040050402607636836
18249,870416,LOS ANGELES,-0.020876852891372567
18250,870416,OSORNO,-0.02509619238017104
18251,870416,OVALLE,-0.005042179105373182
18252,870416,PUERTO MONTT,0.01497281762250887
18253,870416,RANCAGUA,-0.049460972817038526
18254,870416,SANTIAGO SUR,0.035025035252953966
18255,870416,TALCA,0.0
18256,870416,TALCAHUANO,0.0339616400264799
18257,870416,TEMUCO,0.0
18258,870416,VALDIVIA,0.01896203708581375
18259,870417,ANTOFAGASTA,0.06170523443739645
18260,870417,ARICA,-0.13547705365743673
18261,870417,CALAMA,-0.0864249707433945
18262,870417,CASTRO,-0.08072362320171879
18263,870417,CHILLAN,0.0
18264,870417,COPIAPO,0.0
18265,870417,COQUIMBO,0.02723542253081704
18266,870417,COYHAIQUE,0.0
18267,870417,CURAUMA,0.2514742584649331
18268,870417,ILLAPEL,-0.042683496620485914
18269,870417,IQUIQUE,0.10297350130640008
18270,870417,LLAY LLAY,-0.2468531229812807
18271,870417,LOS ANGELES,0.0
18272,870417,OSORNO,-0.09717509987259897
18273,870417,OVALLE,-0.04086457667566112
18274,870417,PUERTO MONTT,0.06002260527344069
18275,870417,RANCAGUA,-0.2797522872216369
18276,870417,SANTIAGO SUR,0.26038035313763996
18277,870417,TALCA,0.0
18278,870417,TALCAHUANO,0.0
18279,870417,TEMUCO,0.0
18280,870417,VALDIVIA,0.07499157099201395
18281,870418,ANTOFAGASTA,0.11403189524774732
18282,870418,ARICA,-0.17788068798754714
18283,870418,CALAMA,-0.1538596174833218
18284,870418,CASTRO,-0.08637763780094664
18285,870418,CHILLAN,0.0
18286,870418,COPIAPO,0.0
18287,870418,COQUIMBO,0.04801106964579155
18288,870418,COYHAIQUE,0.0
18289,870418,CURAUMA,0.3621790343915343
18290,870418,ILLAPEL,-0.05171538993449229
18291,870418,IQUIQUE,0.14373652118200997
18292,870418,LLAY LLAY,-0.3575528175489009
18293,870418,LOS ANGELES,0.0
18294,870418,OSORNO,-0.14261667004489031
18295,870418,OVALLE,-0.06355293795232422
18296,870418,PUERTO MONTT,0.06541255849291455
18297,870418,RANCAGUA,-0.41364749384239374
18298,870418,SANTIAGO SUR,0.38461581447630966
18299,870418,TALCA,0.0
18300,870418,TALCAHUANO,0.0
18301,870418,TEMUCO,0.0
18302,870418,VALDIVIA,0.11611934341779842
18303,870419,ANTOFAGASTA,0.06611937542014287
18304,870419,ARICA,-0.07267788911457945
18305,870419,CALAMA,-0.08434905371565685
18306,870419,CASTRO,-0.05992326696895255
18307,870419,CHILLAN,-0.08026948559277439
18308,870419,COPIAPO,0.0
18309,870419,COQUIMBO,0.015861530931180604
18310,870419,COYHAIQUE,0.0
18311,870419,CURAUMA,0.09523280009901752
18312,870419,ILLAPEL,-0.018308225119581592
18313,870419,IQUIQUE,0.058846573265360094
18314,870419,LLAY LLAY,-0.10249901488325837
18315,870419,LOS ANGELES,-0.06548730067383476
18316,870419,OSORNO,-0.058769855580641676
18317,870419,OVALLE,-0.02707403693390157
18318,870419,PUERTO MONTT,0.04245542676106806
18319,870419,RANCAGUA,-0.17232222403977931
18320,870419,SANTIAGO SUR,0.15180763153987564
18321,870419,TALCA,0.0
18322,870419,TALCAHUANO,0.10889950267615459
18323,870419,TEMUCO,0.0
18324,870419,VALDIVIA,0.04504506080833537
18325,870420,ANTOFAGASTA,0.04103561026439337
18326,870420,ARICA,-0.09574237270341024
18327,870420,CALAMA,-0.061123343107684726
18328,870420,CASTRO,-0.07110911955439975
18329,870420,CHILLAN,-0.1140290028905106
18330,870420,COPIAPO,0.0
18331,870420,COQUIMBO,0.016272210976128965
18332,870420,COYHAIQUE,0.0
18333,870420,CURAUMA,0.1705837219956879
18334,870420,ILLAPEL,-0.03259987321004837
18335,870420,IQUIQUE,0.06713374944553002
18336,870420,LLAY LLAY,-0.17065451862871592
18337,870420,LOS ANGELES,-0.10755787845370998
18338,870420,OSORNO,-0.08032083469591428
18339,870420,OVALLE,-0.02831790877817177
18340,870420,PUERTO MONTT,0.05086213511755114
18341,870420,RANCAGUA,-0.18872316057118926
18342,870420,SANTIAGO SUR,0.16871165527760906
18343,870420,TALCA,0.0
18344,870420,TALCAHUANO,0.18659532964665493
18345,870420,TEMUCO,0.0
18346,870420,VALDIVIA,0.059501220701314
18347,870421,ANTOFAGASTA,0.07190586040813723
18348,870421,ARICA,-0.15324443876729402
18349,870421,CALAMA,-0.09947072976206447
18350,870421,CASTRO,-0.08957348186057376
18351,870421,CHILLAN,0.0
18352,870421,COPIAPO,0.0
18353,870421,COQUIMBO,0.03024985225168586
18354,870421,COYHAIQUE,0.0
18355,870421,CURAUMA,0.3376876110833109
18356,870421,ILLAPEL,-0.06106869868245651
18357,870421,IQUIQUE,0.12016548994791779
18358,870421,LLAY LLAY,-0.3269150993305441
18359,870421,LOS ANGELES,0.0
18360,870421,OSORNO,-0.13621558401920725
18361,870421,OVALLE,-0.0464943391155482
18362,870421,PUERTO MONTT,0.06688828941092251
18363,870421,RANCAGUA,-0.3595360274960261
18364,870421,SANTIAGO SUR,0.33664520784403673
18365,870421,TALCA,0.0
18366,870421,TALCAHUANO,0.0
18367,870421,TEMUCO,0.0
18368,870421,VALDIVIA,0.11560696127061049
18369,870422,ANTOFAGASTA,0.05928921719881475
18370,870422,ARICA,-0.09004532996308276
18371,870422,CALAMA,-0.08221121059454911
18372,870422,CASTRO,-0.022331018151521324
18373,870422,CHILLAN,-0.09207935131906504
18374,870422,COPIAPO,0.0
18375,870422,COQUIMBO,0.008584966943280509
18376,870422,COYHAIQUE,0.0
18377,870422,CURAUMA,0.11890439458678703
18378,870422,ILLAPEL,-0.04477363107153108
18379,870422,IQUIQUE,0.0730161340533244
18380,870422,LLAY LLAY,-0.11511780658168115
18381,870422,LOS ANGELES,-0.06144027032317913
18382,870422,OSORNO,-0.0487646208567029
18383,870422,OVALLE,-0.01989100332327895
18384,870422,PUERTO MONTT,0.015076554834229441
18385,870422,RANCAGUA,-0.16702597882364084
18386,870422,SANTIAGO SUR,0.15084738534484088
18387,870422,TALCA,0.0
18388,870422,TALCAHUANO,0.1104383172704792
18389,870422,TEMUCO,0.0
18390,870422,VALDIVIA,0.03613577966947599
18391,870423,ANTOFAGASTA,0.0598312950613359
18392,870423,ARICA,-0.07429967118642039
18393,870423,CALAMA,-0.08541521377550744
18394,870423,CASTRO,-0.05616706251871885
18395,870423,CHILLAN,-0.09105887143357623
18396,870423,COPIAPO,0.0
18397,870423,COQUIMBO,0.014997732036181932
18398,870423,COYHAIQUE,0.0
18399,870423,CURAUMA,0.11378436454624019
18400,870423,ILLAPEL,-0.052983884251947326
18401,870423,IQUIQUE,0.057908400717920784
18402,870423,LLAY LLAY,-0.11115944403652307
18403,870423,LOS ANGELES,-0.07536108517565272
18404,870423,OSORNO,-0.06254709970074163
18405,870423,OVALLE,-0.030886462645141964
18406,870423,PUERTO MONTT,0.035256374548828115
18407,870423,RANCAGUA,-0.18341424101868856
18408,870423,SANTIAGO SUR,0.16350058984368093
18409,870423,TALCA,0.0
18410,870423,TALCAHUANO,0.11817948524154084
18411,870423,TEMUCO,0.0
18412,870423,VALDIVIA,0.05166238257952273
18413,870424,ANTOFAGASTA,0.007923734464956103
18414,870424,ARICA,-0.03104027868638643
18415,870424,CALAMA,-0.016860691978275538
18416,870424,CASTRO,-0.01644630479666231
18417,870424,CHILLAN,-0.05351898678364597
18418,870424,COPIAPO,0.0
18419,870424,COQUIMBO,0.005106286348095276
18420,870424,COYHAIQUE,0.0
18421,870424,CURAUMA,0.04234873351236022
18422,870424,IQUIQUE,0.021668380620650133
18423,870424,LLAY LLAY,-0.05419498822623246
18424,870424,LOS ANGELES,-0.03847977528586012
18425,870424,OSORNO,-0.031027487370766587
18426,870424,OVALLE,-0.011838534386830031
18427,870424,PUERTO MONTT,0.006822818171011866
18428,870424,RANCAGUA,-0.08374993139239972
18429,870424,SANTIAGO SUR,0.06982304351253343
18430,870424,TALCA,0.0
18431,870424,TALCAHUANO,0.0615422476198621
18432,870424,TEMUCO,0.0
18433,870424,VALDIVIA,0.017340185984019194
18434,870425,ANTOFAGASTA,0.028449565872876892
18435,870425,ARICA,-0.0574642882013742
18436,870425,CALAMA,-0.03984265265333757
18437,870425,CASTRO,-0.04775813450051489
18438,870425,CHILLAN,-0.06045008100316214
18439,870425,COPIAPO,0.0
18440,870425,COQUIMBO,0.003103229928212811
18441,870425,COYHAIQUE,0.0
18442,870425,CURAUMA,0.041633516845160756
18443,870425,ILLAPEL,-0.010472163365401558
18444,870425,IQUIQUE,0.04243216912342145
18445,870425,LLAY LLAY,-0.048395003630634384
18446,870425,LOS ANGELES,-0.042523040760974386
18447,870425,OSORNO,-0.03045802879597055
18448,870425,OVALLE,-0.011302993672440916
18449,870425,PUERTO MONTT,0.03056741452491747
18450,870425,RANCAGUA,-0.09734070312443728
18451,870425,SANTIAGO SUR,0.08055316280728453
18452,870425,TALCA,0.0
18453,870425,TALCAHUANO,0.06877934782493862
18454,870425,TEMUCO,0.0
18455,870425,VALDIVIA,0.017986314887708667
18456,870426,ANTOFAGASTA,0.00938097032788135
18457,870426,ARICA,-0.02168753684596554
18458,870426,CALAMA,-0.01544341729861934
18459,870426,CASTRO,-0.024463076817418744
18460,870426,CHILLAN,-0.04206286298857493
18461,870426,COPIAPO,0.0
18462,870426,COQUIMBO,0.0020128870195078863
18463,870426,CURAUMA,0.03164932814580182
18464,870426,ILLAPEL,-0.0129789207929658
18465,870426,IQUIQUE,0.014767543897262873
18466,870426,LLAY LLAY,-0.03288951341117902
18467,870426,LOS ANGELES,-0.03321907394831209
18468,870426,OSORNO,-0.027008042842128314
18469,870426,OVALLE,-0.008490512957399153
18470,870426,PUERTO MONTT,0.015424741872191089
18471,870426,RANCAGUA,-0.05755690334704156
18472,870426,SANTIAGO SUR,0.04570815417422239
18473,870426,TALCA,0.0
18474,870426,TALCAHUANO,0.048674713176302245
18475,870426,TEMUCO,0.0
18476,870426,VALDIVIA,0.008437192229579199
18477,870427,ANTOFAGASTA,0.006832701991363693
18478,870427,ARICA,-0.012354009834168985
18479,870427,CALAMA,-0.01199541722537532
18480,870427,CASTRO,-0.01678790171700834
18481,870427,CHILLAN,-0.035269054608287505
18482,870427,COPIAPO,0.0
18483,870427,COQUIMBO,0.0009761384035908323
18484,870427,COYHAIQUE,0.0
18485,870427,CURAUMA,0.013069140587742209
18486,870427,ILLAPEL,-0.007853766573109999
18487,870427,IQUIQUE,0.007836772623699898
18488,870427,LLAY LLAY,-0.015443417298619337
18489,870427,LOS ANGELES,-0.025922837669442436
18490,870427,OSORNO,-0.018807490510657384
18491,870427,OVALLE,-0.005042179105373182
18492,870427,PUERTO MONTT,0.009375969332677168
18493,870427,RANCAGUA,-0.039560073665874926
18494,870427,SANTIAGO SUR,0.03069465882717486
18495,870427,TALCA,0.0
18496,870427,TALCAHUANO,0.036742260959386576
18497,870427,TEMUCO,0.0
18498,870427,VALDIVIA,0.013313530846038629
18499,870428,ANTOFAGASTA,0.009010612653306008
18500,870428,ARICA,-0.02002012039575237
18501,870428,CALAMA,-0.015841477149241247
18502,870428,CASTRO,-0.023718966868794128
18503,870428,CHILLAN,-0.04128963062533113
18504,870428,COPIAPO,0.0
18505,870428,COQUIMBO,0.0021016381591254032
18506,870428,CURAUMA,0.030651265783665935
18507,870428,ILLAPEL,-0.012151823361723452
18508,870428,IQUIQUE,0.013095684115570522
18509,870428,LLAY LLAY,-0.034002998186195635
18510,870428,LOS ANGELES,-0.03133947054211025
18511,870428,OSORNO,-0.02280716632982996
18512,870428,OVALLE,-0.007222306969863012
18513,870428,PUERTO MONTT,0.01598658953336414
18514,870428,RANCAGUA,-0.05794481264894065
18515,870428,SANTIAGO SUR,0.04453343771839581
18516,870428,TALCA,0.0
18517,870428,TALCAHUANO,0.0346118904200573
18518,870428,TEMUCO,0.0
18519,870428,VALDIVIA,0.012740043993688714
18520,870429,ANTOFAGASTA,0.007310270077905537
18521,870429,ARICA,-0.032312095808804106
18522,870429,CALAMA,-0.015675357798711657
18523,870429,CASTRO,-0.052680898336274436
18524,870429,CHILLAN,-0.0502505627736125
18525,870429,COPIAPO,0.0
18526,870429,COQUIMBO,0.0016383164559600413
18527,870429,COYHAIQUE,0.0
18528,870429,CURAUMA,0.030467007988169162
18529,870429,ILLAPEL,-0.004820658702344699
18530,870429,IQUIQUE,0.02578363665539605
18531,870429,LLAY LLAY,-0.041047544206264316
18532,870429,LOS ANGELES,-0.035577837902687086
18533,870429,OSORNO,-0.016452281143759188
18534,870429,OVALLE,-0.008222739781158459
18535,870429,PUERTO MONTT,0.03398989117597312
18536,870429,RANCAGUA,-0.06790860255626932
18537,870429,SANTIAGO SUR,0.05570137794646417
18538,870429,TALCA,0.0
18539,870429,TALCAHUANO,0.05122592257791814
18540,870429,TEMUCO,0.0
18541,870429,VALDIVIA,0.007124923558051222
18542,870430,ANTOFAGASTA,0.011413941134872173
18543,870430,ARICA,-0.03845975039458337
18544,870430,CALAMA,-0.01936608667669142
18545,870430,CASTRO,-0.056777181567657764
18546,870430,CHILLAN,-0.05867334023308188
18547,870430,COPIAPO,0.0
18548,870430,COQUIMBO,0.004645992320817853
18549,870430,COYHAIQUE,0.0
18550,870430,CURAUMA,0.031953643666020146
18551,870430,ILLAPEL,-0.010937514263924477
18552,870430,IQUIQUE,0.029116331960994814
18553,870430,LLAY LLAY,-0.03660489826230715
18554,870430,LOS ANGELES,-0.05433099938870092
18555,870430,OSORNO,-0.032496127521908995
18556,870430,OVALLE,-0.012218570542929469
18557,870430,PUERTO MONTT,0.041130194297871354
18558,870430,RANCAGUA,-0.07582993355841998
18559,870430,SANTIAGO SUR,0.05913388348109222
18560,870430,TALCA,0.0
18561,870430,TALCAHUANO,0.0731748842053955
18562,870430,TEMUCO,0.0
18563,870430,VALDIVIA,0.017171949586221494
18564,870431,ANTOFAGASTA,0.03418533307658857
18565,870431,ARICA,-0.054122816544249434
18566,870431,CALAMA,-0.0527026306562598
18567,870431,CASTRO,-0.05217272490191319
18568,870431,CHILLAN,-0.05777161893491721
18569,870431,COPIAPO,0.0
18570,870431,COQUIMBO,0.005693551169710279
18571,870431,COYHAIQUE,0.0
18572,870431,CURAUMA,0.06758909270158092
18573,870431,ILLAPEL,-0.013810791283045649
18574,870431,IQUIQUE,0.043835769212958724
18575,870431,LLAY LLAY,-0.0753261839352821
18576,870431,LOS ANGELES,-0.05342988912318596
18577,870431,OSORNO,-0.043229248631346334
18578,870431,OVALLE,-0.014494767937770391
18579,870431,PUERTO MONTT,0.03520762236039465
18580,870431,RANCAGUA,-0.12108293182966118
18581,870431,SANTIAGO SUR,0.10857815946932017
18582,870431,TALCA,0.0
18583,870431,TALCAHUANO,0.07608867612548453
18584,870431,TEMUCO,0.0
18585,870431,VALDIVIA,0.030628371943634304
18586,870432,ANTOFAGASTA,0.032402120698018094
18587,870432,ARICA,-0.08445442905811283
18588,870432,CALAMA,-0.04930311857165903
18589,870432,CASTRO,-0.05407496482375184
18590,870432,CHILLAN,-0.06884293397896274
18591,870432,COPIAPO,0.0
18592,870432,COQUIMBO,0.009610273553645535
18593,870432,COYHAIQUE,0.0
18594,870432,CURAUMA,0.07457219524956388
18595,870432,ILLAPEL,-0.003332878100391363
18596,870432,IQUIQUE,0.07005622295888958
18597,870432,LLAY LLAY,-0.09291348600312233
18598,870432,LOS ANGELES,-0.06800255221332058
18599,870432,OSORNO,-0.05355090983924541
18600,870432,OVALLE,-0.020318495736882262
18601,870432,PUERTO MONTT,0.034588955792100806
18602,870432,RANCAGUA,-0.14228433350126024
18603,870432,SANTIAGO SUR,0.12331642588765739
18604,870432,TALCA,0.0
18605,870432,TALCAHUANO,0.09651209033784039
18606,870432,TEMUCO,0.0
18607,870432,VALDIVIA,0.024065023043519818
18608,870433,ANTOFAGASTA,0.03959748780596302
18609,870433,ARICA,-0.07645614699313923
18610,870433,CALAMA,-0.05873849171362065
18611,870433,CASTRO,-0.054502507332414636
18612,870433,CHILLAN,-0.06037933983837907
18613,870433,COPIAPO,0.0
18614,870433,COQUIMBO,0.01340611341468223
18615,870433,COYHAIQUE,0.0
18616,870433,CURAUMA,0.06965243037761693
18617,870433,ILLAPEL,-0.01383826862249141
18618,870433,IQUIQUE,0.05899964526341979
18619,870433,LLAY LLAY,-0.07897940482252809
18620,870433,LOS ANGELES,-0.05447637878055794
18621,870433,OSORNO,-0.047656315191823145
18622,870433,OVALLE,-0.025959527800968413
18623,870433,PUERTO MONTT,0.0369420129172775
18624,870433,RANCAGUA,-0.12114610435912435
18625,870433,SANTIAGO SUR,0.10730224234931317
18626,870433,TALCA,0.0
18627,870433,TALCAHUANO,0.07803636457751892
18628,870433,TEMUCO,0.0
18629,870433,VALDIVIA,0.032888333437491556
18630,870435,ANTOFAGASTA,0.004376624801604986
18631,870435,ARICA,-0.02012192927319832
18632,870435,CALAMA,-0.011277374262229913
18633,870435,CASTRO,-0.022521038279242327
18634,870435,CHILLAN,-0.01908498500669915
18635,870435,COPIAPO,0.0
18636,870435,COQUIMBO,0.001027830866833581
18637,870435,CURAUMA,0.028914843764322573
18638,870435,ILLAPEL,-0.009372261240634923
18639,870435,IQUIQUE,0.013232448855420957
18640,870435,LLAY LLAY,-0.036656047833737694
18641,870435,LOS ANGELES,-0.017107540510180742
18642,870435,OSORNO,-0.021870835799159008
18643,870435,OVALLE,-0.003852113586191976
18644,870435,PUERTO MONTT,0.01639046770969048
18645,870435,RANCAGUA,-0.03323026778872385
18646,870435,SANTIAGO SUR,0.02154536109159517
18647,870435,TALCA,0.0
18648,870435,TALCAHUANO,0.017616053294107904
18649,870435,TEMUCO,0.0
18650,870435,VALDIVIA,0.00984485219109208
18651,870437,ANTOFAGASTA,0.009902677372817928
18652,870437,ARICA,-0.0324301488940363
18653,870437,CALAMA,-0.01895844079783736
18654,870437,CASTRO,-0.010629938034198969
18655,870437,CHILLAN,-0.021759998298140404
18656,870437,COPIAPO,0.0
18657,870437,COQUIMBO,0.0017202573038881258
18658,870437,CURAUMA,0.02507727108285672
18659,870437,IQUIQUE,0.023729462348336925
18660,870437,LLAY LLAY,-0.03510844727033657
18661,870437,LOS ANGELES,-0.022320222810653496
18662,870437,OSORNO,-0.02357601893548955
18663,870437,OVALLE,-0.006028608832000953
18664,870437,PUERTO MONTT,0.005038894571086867
18665,870437,RANCAGUA,-0.048148715147688564
18666,870437,SANTIAGO SUR,0.03857728742962582
18667,870437,TALCA,0.0
18668,870437,TALCAHUANO,0.026455182876546905
18669,870437,TEMUCO,0.0
18670,870437,VALDIVIA,0.0098869669942281
18671,870439,ANTOFAGASTA,0.005650154685726841
18672,870439,ARICA,-0.017530948324886594
18673,870439,CALAMA,-0.0120145476421142
18674,870439,CASTRO,-0.01237478920130761
18675,870439,CHILLAN,-0.02386153364422456
18676,870439,COPIAPO,0.0
18677,870439,COQUIMBO,0.0009544911294066018
18678,870439,COYHAIQUE,0.0
18679,870439,CURAUMA,0.02475011221243513
18680,870439,ILLAPEL,-0.0070904704399868705
18681,870439,IQUIQUE,0.012119772151866505
18682,870439,LLAY LLAY,-0.030045762016908405
18683,870439,LOS ANGELES,-0.021710268628999014
18684,870439,OSORNO,-0.02199525371450201
18685,870439,OVALLE,-0.0058355778599732825
18686,870439,PUERTO MONTT,0.005914174629284424
18687,870439,RANCAGUA,-0.034153913539074564
18688,870439,SANTIAGO SUR,0.02483956602775541
18689,870439,TALCA,0.0
18690,870439,TALCAHUANO,0.015831543707543527
